,Image_name,Caption
68085,im4_300.jpg,كارل ريتر 1844
68086,im4_301.jpg,موشاف يفنيئيل، 1948
68087,im4_302.png,صحارى العالم من الفضاء
68088,im4_303.png,صورة لإحدى الألعاب المصغرة في لعبة جزر عيش سفاري
68089,im4_304.jpg,هانس كلوك و جيرارد جولينغ على متن قارب العرض
68090,im4_305.png,رسم توضيحي يبين العلاقات بين مختلف انواع التقنيات المستعان عليها بالحاسوب.
68091,im4_306.jpg,واد شديد الانحدار في عُمان
68092,im4_307.jpg,دار الباي أو قصر الحكومة بالقصبة، مقر الحكومة التونسية.
68093,im4_308.jpg,نيفل يدخل الى الحلبة في مارس 2015
68094,im4_309.JPG,سيارة بورش 911 كاريرا، على غرار سيارة بورش 911 كاريرا التي قادها كريس هاريس.
68095,im4_310.jpg,"المدقق الإملائي لمتصفح Google Chrome في القصيدة أعلاه، تم تمييز كلمة ""chequer"" على أنها كلمة غير معترف بها"
68096,im4_311.jpg,كهوف الطار في صحراء كربلاء
68097,im4_312.jpg,سمك ثعبان البحر تاير تراك (Tyre track Eel) تم اصطياده من نهر تلاونج، ميزورام، الهند 2012
68098,im4_313.jpg,جردل السحلبية
68099,im4_314.jpg,جورج بوش خلال حكمه لولاية تكساس ومعه زوجته لورا بوش ووالده الرئيس جورج بوش الأب
68100,im4_315.png,الحدود التقريبية لإقليم طبرستان الذي ضمّ عدة مدن مثل جرجان وآمل وشالوس.
68101,im4_316.PNG,المبادلات التجارية لموريتانيا (2006)
68102,im4_317.svg,سبب تكون التوتر السطحي هو أن القوى والروابط بين جزيئات السائل هي المسؤلة عن التوتر السطحي والجزيئات على السطح ليس لديها جزيئات فوقها لذلك تكون قوى الترابط على الجزيئات الأخرى المحيطة بها أقوى مقارنة بالجزيئات الداخلية
68103,im4_318.jpg,"معركة أياكوتشو, 9 ديسمبر 1824. كانت هزيمة الجيش الإسباني في أياكوتشو بالبيرو علامة على نهاية الإمبراطورية الإسبانية في أمريكا الجنوبية."
68104,im4_319.JPG,بلدية أولو.
68105,im4_320.jpg,لاعب كرة القدم البرازيلي دافيد لويز يرتدي قميص مكتوب عليه عبارة الله مخلص (بالبرتغالية: Deus é fiel) بعد انتصار نادي تشيلسي في نهائي دوري أبطال أوروبا 2012.
68106,im4_321.png,خريطة جرينلاند
68107,im4_322.jpg,"Bouquet of Lilles Clock Egg, 1899"
68108,im4_323.jpg,مزارع قصب السكر الواسعة بالقرب من باكولود.
68109,im4_324.jpg,آدامز في حفل توزيع جوائز الأكاديمية 81 في فبراير 2009
68110,im4_325.jpg,سور الدير وبه إحدى بواباته.
68111,im4_326.png,حاتمة ببتيدية لبروتين CD20 مرتبطة ب الجزء المتغير للجسم المضاد ريتوكسيماب
68112,im4_327.gif,مشهد لجورج ميله يرسم المشهد الخلفي لأحد أفلامه داخل مخبره.
68113,im4_328.jpg,جهاز بونغ
68114,im4_329.png,رسم توضيحي لوضع الجنين بين الحمل الطبيعي والحمل المنتبذ
68115,im4_330.svg,المناطق الإحصائية: 1. غوريزيا، 2. العلوي كارنيولا، 3. كارينثيا، 4. درافا، 5. مورا، 6. المركزية سلوفينيا، 7. المركزية سافا، 8. سافينيا، 9. الساحلية كارست، 10. الداخلية كارنيولا-كارست، 11. جنوب شرق سلوفينيا، 12. سافا أقل
68116,im4_331.jpg,مضمد (Feldsher) ألماني في الحرب الفرنسية البروسية عام 1870.
68117,im4_332.JPG,تمثال السير دوغلاس نيكولز وزوجته، أمام برلمان فيكتوريا. وكان نيكولز قس مسيحي، وناشط حقوقي، وكان الحاكم السابق لجنوب أستراليا.
68118,im4_333.jpg,أشهر صورة لجيفارا[7]
68119,im4_334.jpg,إطار من خلية لانجستروت
68120,im4_335.jpg,محمد بن زايد الرئيس الحالي لنادي العين
68121,im4_336.JPG,مقاتلوا تبريز الثوريون للثورة الدستورية الفارسية. الرجلان الموجودان في الوسط هما ستار خان وباقر خان
68122,im4_337.jpg,صورة من أحد شوارع مدينة ليون في المكسيك، حيث تقدم أكشاك الطعام وجبات مكسيكية مختلفة
68123,im4_338.jpg,Malted (germinated) شعير grains
68124,im4_339.jpg,الرموز الثقافية الأمريكية: فطيرة التفاح وكرة القاعدة والعلم الأمريكي.
68125,im4_340.jpg,مصري يحرق العلم الإسرائيلي خلال مظاهرة يوم النكبة أمام السفارة الإسرائيلية بالقاهرة، 15 مايو 2011
68126,im4_341.JPG,برج طوكيو
68127,im4_342.jpg,البخاخات ظهرت متعلقة بالضاغط
68128,im4_343.jpg,مرفأ بيشيليي
68129,im4_344.JPG,بناء الخنادق من جانب القوات اليونانية على جبهة اليا كالاماس آذار / مارس 1939.
68130,im4_345.jpg,طواحين هواء ذوات المحور الرأسي في لامانشا. كان المُسلمون أوَّل من أدخل طواحين الهواء إلى أيبيريا، وقد اقتبست سائرُ أوروپَّا عنهم هذه التقنيَّة.
68131,im4_346.jpg,شلوندورف
68132,im4_347.jpg,هنري باربير أول متسلق لجبل ويلنجتون في تاسمانيا، 1975
68133,im4_348.jpg,لوحة كيف التقوا بأنفسهم للفنان البريطاني دانتي جابرييل روزيتي
68134,im4_349.jpg,ميناء السويس ويظهر المدخل الجنوبي لقناة السويس
68135,im4_350.jpg,المخيم المركزي الأوروبي الثامن عام 2006 - (سوارزديز - بولندا).
68136,im4_351.jpg,مقام النبي شعيب في حطين.
68137,im4_352.jpg,أعلن خوسيه دي سان مارتين الاستقلال في ليما في 28 يوليو 1821. لوحة للرسام خوان ليبياني.
68138,im4_353.JPG,جامع السليمانية في تيلبورغ بني في عام 2001
68139,im4_354.svg,مناطق سيطرة تنظيم الدولة الإسلامية في العراق والشام مناطق (باللون الرمادي) في الموصل، اعتبارا من 1 آذار / مارس 2017.
68140,im4_355.jpg,سد كدية أسردون
68141,im4_356.jpg,كاتيدرائية القديس غيورغي
68142,im4_357.JPG,ريكاردو كارفاليو
68143,im4_358.svg,فتوحات الرومان في هسبانيا
68144,im4_359.jpg,أطفال ولدوا خلال برنامج ليبينزبورن في عام 1943.
68145,im4_360.svg,علم ماجلان وهو علم المقاطعة
68146,im4_361.jpg,الملك فهد مع الرئيس الأمريكي رونالد ريغان في عام 1985 حيث قامت الولايات المتحدة والمملكة العربية السعودية بتزويد المقاتلين المعاديين للسوفيات في أفغانستان بالمال والسلاح .
68147,im4_362.jpg,غلاف المجلد الأول للمجلة عام 1665.
68148,im4_363.JPG,المبني الذي يأوي متحف الأمازيغ في حديقة ماجوغال حاليا كان ستوديو جاك ماجوغال سابقا
68149,im4_364.jpg,مزار عذراء بولندا السوداء في تشيستوكوفا، أحد أهم المزارات المريميّة في أوروبا والعالم الكاثوليكي.
68150,im4_365.jpg,البرق فوق مدينة رمني بإيطاليا.
68151,im4_366.jpg,الإمبراطورية الرومانية الشرقية عام 500.
68152,im4_367.jpg,لافتة غرفة انتظار الحافلات مخصصة للسود، 1943، الولايات المتحدة
68153,im4_368.jpg,[1]
68154,im4_369.jpg,نكوين تان دونك
68155,im4_370.svg,شعار حكومة عموم فلسطين
68156,im4_371.png,مسار حركة البيانات عند استخدام بروتوكول التهيئة الآلية للمضيفين في شبكة متباعدة، حيث يظهر دور الوكيل الذي يلعب دور الوساطة بين المُخدّم والعميل.
68157,im4_372.jpg,يوري دجوركاييف
68158,im4_373.jpg,Acanthus mollis
68159,im4_374.JPG,علم الأمراض النسيجي: المظهر المجهري لسرطان الأقنية الغازية في الثدي. الشريحة مصبوغة بالأجسام المضادة (الكيمياء النسيجية المناعية) ضد مولد الورم Her2neu. التفاعل البني الغامق يدل على أن الورم يضهر الجين بشكل مبالغ.
68160,im4_375.jpg,حبات مقشرة صنوبر كوري (صنوبر كوري)
68161,im4_376.jpg,مزرعة للرياح في جزر.
68162,im4_377.jpg,مقر نظام الرعاية الصحية السبتية في ألتامونت سبرنغز، ولاية فلوريدا.
68163,im4_378.jpg,أسرة مسيحيَّة أمازيغيَّة من منطقة القبائل، تعود الصورة لعام 1922.
68164,im4_379.jpg,الفناء، الممرات ومئذنة المسجد، أواخر القرن 19 الميلادي
68165,im4_380.svg,صيغة عامة لمركبات الديازيرين
68166,im4_381.jpg,محطة طوكيو
68167,im4_382.jpg,محطة سيربا للطاقة الشمسية في البرتغال، 38°1′51″N 7°37′22″W﻿ / ﻿38.03083°N 7.62278°W﻿ / 38.03083; -7.62278
68168,im4_383.jpg,مقطع جانبي لمقبرة توت عنخ آمون.
68169,im4_384.jpg,العلم القديم في القلعة والذي نجحت مابدلا في حملة لإزالته.
68170,im4_385.JPG,قرية بير الباشا في جنين
68171,im4_386.svg,"دلتا في للحركة في المجموعة الشمسية: اختصارات: مدار إفلات (C3), مدار أرضي جغرافي متزامن (GEO), مدار أرضي جغرافي منتقل (GTO)، الأرض-قمر نقاط لاغرانج (L4/5) , مدار أرضي منخفض (LEO)
 مقادير  Delta-v (km/s) لعدة مناورات مدارية [1][2] مع استخدام صواريخ معتادة. الأسهم الحمراء تعطي إمكانية الكبح في أتجاه ما ؛ والأعداد السوداء تعطي مقادير delta-v بالكيلومتر/الثانية في الاتجاهين سواء الصعود أو الهبوط.
 مثال: يحتاج صاروخ إلى سرعة بين 9,3 و10 كيلومتر/الثانية لكي يصل إلى مدار أرضي منخفض LEO."
68172,im4_387.jpg,شاب فلسطيني يتحدى جنود الاحتلال، ويتظاهر ضد مصادرة أراضي رام الله.
68173,im4_388.jpg,رسمة لزفاف يهودي في فينيس عام 1790.
68174,im4_389.jpg,عرض نموذجي لتقدم الإنعاش مع استخدام BVM
68175,im4_390.jpg,غرفة المحرك في آرغونوت. آرغونوت هي سفينة تموين فرنسية تستخدم لأغراض محاربة التلوث.تم بناؤها في العام 2003 في النرويج وترسو حاليا في مدينة بريست في فرنسا. تعود ملكيتها إلى SURF وتدار من قبل البحرية الفرنسية
